"age","t2m","pre","npp"
1810,17.517724609375,60.3468150075059,0.0530567253566164
1800,18.1273742675781,37.5288203713353,0.0332449109959876
1790,18.6201416015625,38.7185160093395,0.0342853074643855
1780,18.9099670410156,37.9002395675343,0.0335698077635705
1770,19.2886901855469,27.9853725601242,0.0248692803370138
1760,17.8123718261719,56.6581162274815,0.0498743156950967
1750,18.2423645019531,40.4734403559814,0.0358184996053544
1740,18.6994873046875,37.9531707949354,0.0336161025181695
1730,18.6845947265625,33.2432722757403,0.029490347644147
1720,18.3558288574219,41.5937701177427,0.0367963428132631
1710,18.9258361816406,43.3783342941751,0.0383524390042648
1700,17.4630065917969,43.7353659208384,0.0386635403999827
1690,19.2844482421875,31.1750453420245,0.0276745484625632
1680,18.1742797851563,46.2919359165426,0.0408890663204151
1670,18.9196105957031,31.7847047881514,0.0282100581527337
1660,18.62197265625,40.9331104947341,0.0362197957144533
1650,18.1437927246094,46.2929829382119,0.0408899769915954
1640,18.089501953125,47.1427114689504,0.0416288390839553
1630,18.4382263183594,50.3787709021708,0.0444388647374545
1620,18.2512756347656,49.7385793096328,0.0438834349477619
1610,18.8426452636719,35.352150723611,0.0313392694071384
1600,19.2438903808594,41.0987692134768,0.0363643872053451
1590,17.6265197753906,50.1097664482586,0.0442055054348194
1580,18.7329345703125,35.746181720242,0.0316844419464217
1570,18.1265197753906,41.1809314073253,0.0364360947266818
1560,18.1870666503906,43.0965224722968,0.0381068286645651
1550,19.5067687988281,28.5186574387808,0.0253387101623084
1540,17.8780456542969,67.0448640221366,0.0588155378709745
1530,19.0027404785156,36.0456437306311,0.0319467112925923
1520,18.6317687988281,45.9884488122952,0.0406250747246102
1510,18.576318359375,42.7511655516355,0.0378057734977738
1500,18.1508117675781,48.8109236357559,0.0430781822124857
1490,18.7546325683594,37.9641741915293,0.033625726113748
1480,18.7473693847656,28.4280251435121,0.0252589418279738
1470,17.727197265625,49.2604854571255,0.0434684869260614
1460,18.8471008300781,34.4575218150567,0.0305552357592218
1450,18.2749267578125,34.6670256021753,0.0307388821893271
1440,17.2168518066406,47.81414795616,0.042212376433297
1430,17.3044677734375,51.4738561150807,0.0453884124031222
1420,17.1142517089844,52.4276182659378,0.0462148562389766
1410,18.8142639160156,39.5790158790987,0.0350373077690058
1400,17.8804870605469,50.6218346345122,0.0446496847973844
1390,18.7384887695313,61.1792773497655,0.0537738507578184
1380,17.0589538574219,43.449603595036,0.0384145457818024
1370,18.4543090820313,37.2070891216936,0.0329634136575562
1360,18.6458374023438,32.2423306101882,0.0286118827955896
1350,18.3665100097656,34.2090793196803,0.030337423377208
1340,18.1028686523438,40.7899282095059,0.0360948094510495
1330,18.1135192871094,40.3877448093226,0.0357436730780231
1320,18.6762023925781,29.5656487196538,0.0262598519627575
1310,18.7460876464844,31.8473879588055,0.0282651051937597
1300,18.5006652832031,34.8731010149095,0.0309194984447766
1290,17.8320861816406,41.6751228726753,0.0368673205643779
1280,19.2682739257813,38.3207085519643,0.0339375138031265
1270,17.5953918457031,41.7868116301179,0.0369647592863895
1260,18.876611328125,38.7785581438038,0.0343377929003061
1250,18.9775329589844,36.6056179927909,0.032436997721971
1240,17.989404296875,46.7643636966386,0.0412999069108655
1230,18.3795104980469,41.2671407957532,0.0365113302518061
1220,18.1678405761719,45.7270912079366,0.0403976872744828
1210,18.225,49.8967928479033,0.0440207228846836
1200,17.728173828125,46.8900007717821,0.0414091438314065
1190,17.74599609375,47.613489982723,0.0420380142821672
1180,18.7979675292969,43.5566125247533,0.0385077919077352
1170,18.0624328613281,40.6113681947318,0.0359389247024686
1160,18.658837890625,53.4682970283029,0.0471160168708032
1150,18.0302978515625,44.7878602813034,0.039580207617712
1140,18.0231567382813,41.9883563949952,0.0371405712606756
1130,17.7453552246094,54.2878525493506,0.0478252606172154
1120,18.1492248535156,36.9595389429378,0.0327467797553071
1110,17.9968505859375,45.7216627182788,0.0403929639383265
1100,17.6711364746094,45.1606718229414,0.0399047531472551
1090,17.976953125,46.1772110725178,0.0407892779106913
1080,17.8928161621094,41.6932095504308,0.0368831001075128
1070,18.4586120605469,42.1355748244423,0.0372689782880594
1060,19.1029602050781,30.9698760588617,0.0274942840811344
1050,17.8525634765625,54.1857858934236,0.0477369531352014
1040,16.6998229980469,51.6863158736669,0.045572556112497
1030,17.7107482910156,34.9204739109155,0.0309610152593902
1020,18.1152893066406,47.8160430930075,0.0422140231054803
1010,18.2397705078125,44.8839155410496,0.0396638347800498
1000,17.8931823730469,42.8115612976399,0.0378584267720161
990,18.0186401367188,40.0107009795647,0.0354144002175658
980,18.5868469238281,46.0302025999226,0.040661397874065
970,17.4304138183594,61.8091921069208,0.0543162278128603
960,18.0957580566406,44.5191707626691,0.0393462541115513
950,18.2472473144531,51.5477940780329,0.045452499067755
940,18.1196228027344,49.4967808435831,0.043673589289484
930,18.00869140625,44.5483575276739,0.0393716696518974
920,17.1660705566406,40.6089923671971,0.0359368504556683
910,18.3889404296875,38.5333478789107,0.0341234307783374
900,18.7773376464844,48.3464659282618,0.0426748225950714
890,17.9412170410156,35.0775547872217,0.0310986689654406
880,17.5998474121094,47.8066944879174,0.0422059001427026
870,18.7049194335938,37.0429691656682,0.0328197944475661
860,18.9869323730469,28.8231169747633,0.0256066394106722
850,17.7140441894531,40.4912701128524,0.0358340674260866
840,18.9475646972656,40.6446076794964,0.0359679445190044
830,17.3575378417969,51.8594971254061,0.0457226370176896
820,17.0812316894531,53.2355046061639,0.0469144877575332
810,17.3900085449219,54.9778425920522,0.0484220789713465
800,18.5179992675781,50.0024232451324,0.0441123743859174
790,18.948388671875,34.9940941759996,0.0310255322365174
780,18.9739929199219,39.8192838702016,0.0352472038397641
770,17.8961730957031,53.3083375330534,0.0469775427960552
760,18.8182922363281,41.6385959056242,0.0368354523950485
750,18.4061218261719,39.3157907637942,0.034807318085061
740,18.8485046386719,48.9166037596078,0.0431699430352238
730,19.3462768554688,41.7512156559496,0.0369337056813843
720,17.755029296875,42.9702582891878,0.0379967694307336
710,18.6382385253906,38.6229303899199,0.0342017476055638
700,17.8795715332031,47.5576635608377,0.0419894996667253
690,18.7598815917969,39.5621861798645,0.0350226042313584
680,18.04775390625,35.2813317249456,0.031277222134535
670,18.4351745605469,47.0318321504237,0.0415324501600833
660,17.3530212402344,42.2819202753999,0.0373966114375063
650,18.2763000488281,47.926231763995,0.0423097617661911
640,17.5793395996094,56.8148324418871,0.0500096806629611
630,17.5772033691406,42.2962222046408,0.0374090840005131
620,18.2260070800781,39.6919367517512,0.0351359586548793
610,18.4728637695313,41.8204876041273,0.0369941372246136
600,17.9383483886719,50.7345980395257,0.0447474779878324
590,18.7128845214844,46.1225366507279,0.0407417190695073
580,18.5330749511719,41.9947407408472,0.0371461400826667
570,18.1316162109375,43.2148663094267,0.0382099756804725
560,19.0301452636719,35.2896719846285,0.0312845295113221
550,18.3053527832031,44.1614650640076,0.0390347275626304
540,19.0847106933594,38.8948549016277,0.0344394469892605
530,18.1846252441406,51.5474128405913,0.0454521686334547
520,18.1227355957031,49.7573538723373,0.0438997271083762
510,18.9534851074219,32.4100750844991,0.0287591425402258
500,18.1030822753906,44.7311249672566,0.0395308104877821
490,17.855859375,49.3128365405937,0.043513929993047
480,17.4628234863281,58.4393404324146,0.0514120333240214
470,18.3181701660156,46.4019450191699,0.0409847458044628
460,18.8759704589844,36.9712937640543,0.0327570673352083
450,17.2763000488281,52.4250269563709,0.0462126115543916
440,18.6023803710938,41.0725743336116,0.036341524652216
430,19.408349609375,38.0116382530105,0.033667237483126
420,17.6912170410156,52.3290545743293,0.0461294741387849
410,17.9954467773438,39.6558545617154,0.035104437032101
400,18.1481567382813,39.8830223502955,0.0353028796100505
390,17.6755310058594,41.0413432518908,0.0363142660470891
380,18.2995849609375,33.6090198743477,0.0298111960759101
370,18.8868041992188,31.1711942913462,0.0276711651059926
360,18.5839172363281,35.5199753130364,0.0314862953855176
350,18.5859313964844,37.0413862015084,0.0328184091402439
340,18.0788818359375,39.596746182724,0.0350527979563355
330,17.9821716308594,33.1293762087626,0.029390417534612
320,18.2002807617188,44.1343143279482,0.0390110789135926
310,18.7163024902344,36.010332303249,0.0319157881971692
300,18.6780334472656,37.0259322721722,0.0328048847894248
290,18.3150573730469,44.6049077481803,0.0394209116105606
280,19.0456481933594,31.6823287221268,0.0281201487166538
270,18.29873046875,37.0417398130485,0.0328187185982015
260,17.6805053710938,54.347701302504,0.0478770386281192
250,17.3673645019531,49.0193389623528,0.0432591406413452
240,18.2660461425781,36.6255500807711,0.0324544459341872
230,17.4504333496094,42.9167303423128,0.0379501085602342
220,16.5839172363281,49.1782597237034,0.0433971081442325
210,18.5379577636719,42.1163361465915,0.0372521986198059
200,18.5215393066406,40.4729900537859,0.0358181064274509
190,17.8528991699219,42.7034197059584,0.037764146966306
180,18.4557739257813,34.2844510669238,0.0304035064507333
170,18.3441101074219,43.8005879118464,0.0387203639552337
160,18.1832214355469,38.9605382451919,0.0344968568168147
150,18.0969482421875,43.6382277257508,0.0385789058276297
140,18.2354064941406,41.8875163290977,0.0370526091745394
130,18.0645080566406,30.7350172192855,0.0272879039061251
120,18.5271850585938,34.9967573129106,0.0310278660122641
110,17.4955993652344,42.3615574618452,0.0374660606880739
100,19.0598693847656,36.9914275211158,0.0327746878024414
90,18.1308227539063,33.1792630618111,0.0294341881829454
80,18.3112121582031,36.6228040661554,0.0324520421332273
70,19.223291015625,30.4542634694371,0.027041151713651
60,18.387353515625,46.8204829530805,0.0413487017138477
50,18.5091186523438,29.3646758109389,0.0260830859043213
40,18.28505859375,34.6347171102934,0.0307105629402019
30,17.6320129394531,39.6344859268538,0.035085768905191
20,18.9747253417969,36.3750826068099,0.0322351741575119
10,18.899072265625,32.9937938090552,0.0292714504153891
0,18.8724914550781,39.1036763289776,0.034621956457435
-10,19.9172302246094,26.2922943193189,0.0233778270285838
-20,18.98427734375,43.1575619018076,0.0381600308845877
-30,19.0460754394531,43.917268669702,0.0388220139470578
-40,20.0931335449219,45.3970887633659,0.0401105207411915
